p1,p2,response
8.444996,34.410538,Oxidoreductases
6.3821816,-38.196262,Oxidoreductases
19.854023,-47.911015,Oxidoreductases
-40.75448,-49.70414,Oxidoreductases
-26.63184,56.321003,Oxidoreductases
-15.1239,22.871077,Oxidoreductases
-51.296467,8.563256,Oxidoreductases
-5.653133,0.9005173,Oxidoreductases
55.82776,-34.64914,Oxidoreductases
54.751125,-30.307735,Oxidoreductases
-14.14015,25.667614,Oxidoreductases
11.544046,87.03721,Oxidoreductases
34.609097,-9.754124,Oxidoreductases
-44.909748,54.968906,Oxidoreductases
-35.54513,1.1899283,Oxidoreductases
17.233027,9.420315,Oxidoreductases
29.360113,36.998978,Oxidoreductases
-1.5946263,-39.78924,Oxidoreductases
14.414996,-13.38608,Oxidoreductases
-20.442911,-38.02026,Oxidoreductases
22.451319,39.711025,Oxidoreductases
6.01801,-4.5152135,Oxidoreductases
-16.797533,-47.463505,Oxidoreductases
40.195366,49.44698,Oxidoreductases
22.418587,-25.654863,Oxidoreductases
11.543023,87.03962,Oxidoreductases
45.876022,30.039,Oxidoreductases
-4.929303,7.114881,Oxidoreductases
-1.9603095,15.611322,Oxidoreductases
19.18594,62.625454,Oxidoreductases
54.20084,-14.943791,Oxidoreductases
30.92638,-9.308831,Oxidoreductases
74.95953,-8.085146,Oxidoreductases
-15.375336,85.31791,Oxidoreductases
7.901588,-20.82518,Oxidoreductases
-15.984593,-2.716397,Oxidoreductases
-15.3752365,85.32151,Oxidoreductases
10.868841,-65.930984,Oxidoreductases
49.325943,11.013339,Oxidoreductases
35.315235,34.07208,Oxidoreductases
-6.35256,74.60178,Oxidoreductases
60.656715,32.85676,Oxidoreductases
-16.53341,-2.893455,Oxidoreductases
40.243973,49.44719,Oxidoreductases
-6.3656173,74.56883,Oxidoreductases
-45.4656,-21.868378,Oxidoreductases
-4.0367627,32.165962,Oxidoreductases
52.958,-24.006216,Oxidoreductases
34.18577,60.839607,Oxidoreductases
43.59182,26.653128,Oxidoreductases
-13.740953,32.948822,Oxidoreductases
29.014347,39.049034,Oxidoreductases
-15.537999,-62.279015,Oxidoreductases
7.289271,56.93401,Oxidoreductases
43.60885,26.660746,Oxidoreductases
49.349915,-2.1693974,Oxidoreductases
-23.105087,37.440025,Oxidoreductases
34.14633,60.805126,Oxidoreductases
43.591568,26.648783,Oxidoreductases
-46.282253,-73.8913,Oxidoreductases
24.38663,-39.173878,Oxidoreductases
-45.913403,-73.983376,Oxidoreductases
-12.364562,-60.017048,Oxidoreductases
-46.313828,-73.8765,Oxidoreductases
-44.667755,-73.18424,Oxidoreductases
10.181633,16.344177,Oxidoreductases
20.22428,78.07994,Oxidoreductases
12.4828005,-49.697437,Oxidoreductases
-44.788795,-74.26292,Oxidoreductases
-44.89814,-74.20276,Oxidoreductases
-58.112263,44.259087,Oxidoreductases
-44.776806,-74.234955,Oxidoreductases
-56.622597,35.03335,Oxidoreductases
69.11805,37.12963,Oxidoreductases
-6.7475934,-7.76346,Oxidoreductases
-35.88866,-16.988493,Oxidoreductases
-74.91503,15.165256,Oxidoreductases
-46.264423,-73.90013,Oxidoreductases
-45.208828,-71.992935,Oxidoreductases
72.96044,28.625608,Oxidoreductases
73.50365,-8.472656,Oxidoreductases
-44.70988,-73.09291,Oxidoreductases
-45.278877,-72.66457,Oxidoreductases
-5.7529793,-18.301447,Oxidoreductases
-45.438026,-74.094894,Oxidoreductases
80.2237,-23.798029,Oxidoreductases
75.32631,-32.200912,Oxidoreductases
-61.2878,-16.880505,Oxidoreductases
-74.91923,15.165171,Oxidoreductases
-45.170868,-72.403114,Oxidoreductases
-45.29744,-70.89659,Oxidoreductases
-56.624077,35.029667,Oxidoreductases
19.45806,17.84501,Oxidoreductases
47.931885,1.9169909,Oxidoreductases
-8.769869,-47.65782,Oxidoreductases
47.653866,-4.5330873,Oxidoreductases
13.293525,-1.6765993,Oxidoreductases
4.9603243,-8.63859,Oxidoreductases
-45.405876,7.472463,Oxidoreductases
-40.341534,33.1454,Oxidoreductases
51.24004,-1.6220673,Oxidoreductases
5.6944423,-10.063079,Oxidoreductases
-36.587463,-64.694,Oxidoreductases
55.684322,-33.47898,Oxidoreductases
-3.5986695,36.333527,Oxidoreductases
-36.5851,-64.6884,Oxidoreductases
38.84173,-39.89287,Oxidoreductases
-12.849046,38.585526,Oxidoreductases
-38.28247,6.8910046,Oxidoreductases
4.639509,-19.00252,Oxidoreductases
24.701979,-45.1548,Oxidoreductases
25.243773,-45.41782,Oxidoreductases
25.264133,-45.427322,Oxidoreductases
-9.044485,-14.004629,Oxidoreductases
46.664986,7.6136365,Oxidoreductases
-26.343687,15.505355,Oxidoreductases
13.473327,-34.369835,Oxidoreductases
43.76461,-34.84602,Oxidoreductases
12.416708,-72.23807,Oxidoreductases
-9.905013,-6.7706366,Oxidoreductases
-35.74002,40.34526,Oxidoreductases
12.416208,-72.23817,Oxidoreductases
-21.304306,11.200501,Oxidoreductases
46.140324,-10.457902,Oxidoreductases
-44.274414,-24.94259,Oxidoreductases
-7.5996904,2.0425775,Oxidoreductases
37.988785,43.54522,Oxidoreductases
9.426054,20.615606,Oxidoreductases
12.418043,-72.244774,Oxidoreductases
4.157223,-24.958134,Oxidoreductases
33.190258,81.16702,Oxidoreductases
-46.71575,-20.233892,Oxidoreductases
44.272274,0.71165127,Oxidoreductases
47.860443,1.8572588,Oxidoreductases
2.271556,9.887097,Oxidoreductases
-46.147034,-9.682506,Oxidoreductases
-13.858564,3.9229739,Oxidoreductases
-46.150944,-9.690852,Oxidoreductases
-37.925663,-9.9848795,Oxidoreductases
-41.718834,10.503005,Oxidoreductases
-45.501705,11.838509,Oxidoreductases
25.893524,-57.76106,Oxidoreductases
6.7214108,14.173798,Oxidoreductases
29.22002,-68.01416,Oxidoreductases
-20.410496,-61.11545,Oxidoreductases
29.221386,-68.01811,Oxidoreductases
38.538395,-35.079464,Oxidoreductases
51.90198,43.029343,Oxidoreductases
-47.79443,59.485023,Oxidoreductases
-14.595116,21.94967,Oxidoreductases
-58.273094,29.00804,Oxidoreductases
6.8815517,-1.6243118,Oxidoreductases
-47.79609,59.485073,Oxidoreductases
56.978752,47.298096,Oxidoreductases
-5.246768,-14.090291,Oxidoreductases
56.97124,47.296295,Oxidoreductases
46.787685,21.012007,Oxidoreductases
-6.5097437,18.898163,Oxidoreductases
2.7714355,-1.7116001,Oxidoreductases
16.051674,43.34926,Oxidoreductases
22.76418,39.748318,Oxidoreductases
33.850803,-38.706253,Oxidoreductases
7.875373,-5.429077,Oxidoreductases
20.229746,20.531563,Oxidoreductases
-34.271286,-20.460897,Oxidoreductases
-25.951612,-28.755136,Oxidoreductases
-50.785007,5.9291673,Oxidoreductases
11.385302,-34.017513,Oxidoreductases
-25.287418,-0.7972554,Oxidoreductases
22.66085,39.98062,Oxidoreductases
-15.734526,-51.939224,Oxidoreductases
-23.034521,37.40442,Oxidoreductases
0.80676454,75.093094,Oxidoreductases
-13.5581,17.786495,Oxidoreductases
-15.414917,12.678913,Oxidoreductases
-1.9650952,-13.839013,Oxidoreductases
34.82529,13.62549,Oxidoreductases
31.585098,28.275198,Oxidoreductases
59.82644,-9.607365,Oxidoreductases
12.620251,-9.936566,Oxidoreductases
-40.456882,45.78049,Oxidoreductases
33.317425,-9.874736,Oxidoreductases
-36.217785,-30.870752,Oxidoreductases
2.6576638,49.16189,Oxidoreductases
14.475936,1.4116108,Oxidoreductases
-33.79314,31.616285,Oxidoreductases
-27.198671,36.4906,Oxidoreductases
-38.638718,4.090401,Oxidoreductases
-27.61897,-31.677624,Oxidoreductases
-25.07115,-50.34281,Oxidoreductases
12.871528,7.858851,Oxidoreductases
32.86039,11.65149,Oxidoreductases
-6.5995903,45.79597,Oxidoreductases
-50.714645,41.975723,Oxidoreductases
-13.524567,41.8329,Oxidoreductases
16.644997,0.04568521,Oxidoreductases
41.76334,30.780115,Oxidoreductases
-10.554754,-62.368317,Oxidoreductases
24.217024,27.627443,Oxidoreductases
34.037144,30.34727,Oxidoreductases
32.25774,-51.044533,Oxidoreductases
9.798942,-9.391553,Oxidoreductases
59.265224,14.342262,Oxidoreductases
9.8486595,-33.318813,Oxidoreductases
-52.91401,31.960926,Oxidoreductases
-5.7818356,-27.770308,Oxidoreductases
9.719567,-27.279606,Oxidoreductases
31.9915,-49.284184,Oxidoreductases
38.44076,-9.961335,Oxidoreductases
32.344685,-49.309395,Oxidoreductases
-19.676003,40.949078,Oxidoreductases
5.5166535,3.5293543,Oxidoreductases
6.018909,-52.43525,Oxidoreductases
2.9369519,-28.377249,Oxidoreductases
-5.8606515,-60.152626,Oxidoreductases
8.779003,-51.8445,Oxidoreductases
-14.522667,4.0882797,Oxidoreductases
-16.055025,-1.4630704,Oxidoreductases
17.303507,-37.660374,Oxidoreductases
-29.467697,6.902249,Oxidoreductases
28.96617,-38.47263,Oxidoreductases
14.497945,-27.20265,Oxidoreductases
9.927438,62.925297,Oxidoreductases
-36.18781,-8.624388,Oxidoreductases
-1.8164139,21.450771,Oxidoreductases
-43.7387,42.573677,Oxidoreductases
39.941013,-38.54078,Oxidoreductases
46.275955,-36.147736,Oxidoreductases
-61.04033,29.31986,Oxidoreductases
21.125196,-61.65681,Oxidoreductases
21.103268,-61.656635,Oxidoreductases
36.434013,-31.459717,Oxidoreductases
-63.103294,16.759075,Oxidoreductases
12.424504,-20.929081,Oxidoreductases
10.128561,6.912296,Oxidoreductases
21.324528,69.74067,Oxidoreductases
-48.907608,11.703348,Oxidoreductases
-39.8952,-42.60068,Oxidoreductases
10.460318,58.50156,Oxidoreductases
-59.973953,44.66055,Oxidoreductases
59.123684,16.71996,Oxidoreductases
17.98084,-61.16896,Oxidoreductases
76.33534,-39.855595,Oxidoreductases
-18.360065,-44.628716,Oxidoreductases
7.761697,-7.0296254,Oxidoreductases
-9.545727,-53.378914,Oxidoreductases
-59.97325,44.660408,Oxidoreductases
51.517506,-33.817535,Oxidoreductases
-7.004758,-42.044792,Oxidoreductases
18.83325,37.7085,Oxidoreductases
-7.680464,15.701608,Oxidoreductases
48.7124,-19.992128,Oxidoreductases
-29.242874,44.3606,Oxidoreductases
28.078173,22.462986,Oxidoreductases
19.555786,-27.270107,Oxidoreductases
-50.032063,-13.075542,Oxidoreductases
-0.074864835,-34.256668,Oxidoreductases
21.440899,47.25464,Oxidoreductases
-7.7915983,24.666212,Oxidoreductases
35.65819,-6.3163557,Oxidoreductases
28.349363,76.84309,Oxidoreductases
28.352686,76.84283,Oxidoreductases
-1.7744796,69.78826,Oxidoreductases
-10.542575,-62.395145,Oxidoreductases
-1.3943136,28.699213,Oxidoreductases
-29.961338,-64.07072,Oxidoreductases
-29.961203,-64.07061,Oxidoreductases
25.273329,-54.694466,Oxidoreductases
28.354704,76.84673,Oxidoreductases
-39.499508,15.8406315,Oxidoreductases
3.385628,-34.12519,Oxidoreductases
-39.116158,-3.4959912,Oxidoreductases
61.24825,-23.18498,Oxidoreductases
-6.184611,24.707443,Oxidoreductases
-7.7561145,19.79876,Oxidoreductases
15.462831,23.693134,Oxidoreductases
-15.927949,27.884222,Oxidoreductases
1.0380114,3.2653968,Oxidoreductases
-9.995884,-10.684697,Oxidoreductases
61.303204,54.855785,Oxidoreductases
0.3851414,-100.062485,Oxidoreductases
0.38483498,-100.072754,Oxidoreductases
27.85918,43.308548,Oxidoreductases
0.38510072,-100.06257,Oxidoreductases
17.948557,17.219706,Oxidoreductases
14.374377,15.61265,Oxidoreductases
-87.686424,4.3531485,Oxidoreductases
-33.449986,11.216094,Oxidoreductases
4.1557956,-24.966928,Oxidoreductases
-29.986992,25.876156,Oxidoreductases
64.6783,-7.034794,Oxidoreductases
34.71062,-26.137169,Oxidoreductases
-30.04426,5.866581,Oxidoreductases
7.160598,16.87041,Oxidoreductases
-33.73962,46.769566,Oxidoreductases
0.3858565,-100.066696,Oxidoreductases
10.387701,-17.724375,Oxidoreductases
-29.561094,8.566716,Oxidoreductases
5.5340595,15.802941,Oxidoreductases
-44.74335,61.465263,Oxidoreductases
-87.68663,4.3529897,Oxidoreductases
-45.49779,59.535595,Oxidoreductases
57.857494,33.814514,Oxidoreductases
61.31504,54.869564,Oxidoreductases
-87.68491,4.354332,Oxidoreductases
-87.69322,4.358019,Oxidoreductases
-1.4503375,47.43228,Oxidoreductases
25.884596,-1.0435026,Oxidoreductases
-18.74061,-37.911,Oxidoreductases
23.43244,-22.863436,Oxidoreductases
47.42963,-35.68408,Oxidoreductases
-24.446901,56.523502,Oxidoreductases
-27.02415,-4.6314373,Oxidoreductases
-31.01969,40.937325,Oxidoreductases
-40.718643,33.46294,Oxidoreductases
-7.725148,24.758497,Oxidoreductases
10.567642,-20.57779,Oxidoreductases
6.86131,13.202085,Oxidoreductases
-5.973533,48.919487,Oxidoreductases
24.032642,-4.7789536,Oxidoreductases
40.412888,-0.8207988,Oxidoreductases
-17.640505,17.44817,Oxidoreductases
-1.0647745,31.550747,Oxidoreductases
2.6734872,6.0185595,Oxidoreductases
57.33614,37.174316,Oxidoreductases
23.637257,-5.0135913,Oxidoreductases
24.846748,-27.844841,Oxidoreductases
-47.74971,9.871191,Oxidoreductases
-52.892136,-0.009188979,Oxidoreductases
33.742077,-47.02603,Oxidoreductases
-0.14638367,14.767956,Oxidoreductases
43.38666,-26.017399,Oxidoreductases
18.13495,-60.43434,Oxidoreductases
41.35245,20.884293,Oxidoreductases
1.0978245,12.220172,Oxidoreductases
42.20889,-62.539837,Oxidoreductases
42.208378,-62.54012,Oxidoreductases
43.986084,-26.145021,Oxidoreductases
18.033508,-61.05825,Oxidoreductases
34.792923,12.335994,Oxidoreductases
7.7286096,-51.72519,Oxidoreductases
4.8167405,61.834312,Oxidoreductases
11.24858,-2.0325985,Oxidoreductases
8.308498,-73.72238,Oxidoreductases
41.871284,-1.2226254,Oxidoreductases
3.5980825,10.780789,Oxidoreductases
20.579498,12.675519,Oxidoreductases
2.1025903,-12.646113,Oxidoreductases
20.17416,66.296394,Oxidoreductases
25.04737,22.407785,Oxidoreductases
38.45756,-30.184124,Oxidoreductases
5.2613044,-5.104705,Oxidoreductases
41.39155,2.2438648,Oxidoreductases
-32.568752,28.420015,Oxidoreductases
-10.632411,41.511936,Oxidoreductases
1.8157899,17.119184,Oxidoreductases
-1.4567676,-5.3048496,Oxidoreductases
70.40491,-20.082445,Oxidoreductases
10.436356,65.68589,Oxidoreductases
65.03636,14.1593075,Oxidoreductases
23.913094,3.116363,Oxidoreductases
0.40614823,-58.27378,Oxidoreductases
-8.676679,-34.520733,Oxidoreductases
-4.948599,-30.545729,Oxidoreductases
-29.55911,-32.947136,Oxidoreductases
-40.9197,56.925682,Oxidoreductases
-22.523838,-54.65464,Oxidoreductases
-11.92255,3.2127838,Oxidoreductases
-22.066814,-29.571623,Oxidoreductases
-47.24178,42.34114,Oxidoreductases
26.916815,-34.802864,Oxidoreductases
-18.935574,80.82386,Oxidoreductases
-52.669468,-15.426209,Oxidoreductases
-22.510645,-54.6506,Oxidoreductases
60.57531,36.09395,Oxidoreductases
4.5286694,-57.233173,Oxidoreductases
-16.2588,22.375675,Oxidoreductases
-49.49884,29.098831,Oxidoreductases
-13.668558,-39.473244,Oxidoreductases
61.758167,-25.473537,Oxidoreductases
66.77994,39.583553,Oxidoreductases
6.769528,-21.74109,Oxidoreductases
13.536888,-0.33746216,Oxidoreductases
66.80539,39.58885,Oxidoreductases
45.465664,23.598562,Oxidoreductases
-27.089754,-16.138676,Oxidoreductases
66.78446,39.587933,Oxidoreductases
45.34754,4.9181437,Oxidoreductases
-40.761086,-49.708817,Oxidoreductases
30.692345,-5.2892547,Oxidoreductases
24.00434,-14.189818,Oxidoreductases
-52.18144,-35.41236,Oxidoreductases
-11.313555,36.442738,Oxidoreductases
-26.303501,-34.607056,Oxidoreductases
10.126717,4.0898304,Oxidoreductases
25.181679,-27.427628,Oxidoreductases
-52.181526,-35.413532,Oxidoreductases
67.95655,21.637861,Oxidoreductases
6.667365,-24.84346,Oxidoreductases
30.60173,33.35898,Oxidoreductases
42.150948,62.581264,Oxidoreductases
42.15278,62.58515,Oxidoreductases
-44.66944,-33.723015,Oxidoreductases
10.271074,46.06827,Oxidoreductases
9.786601,-9.38444,Oxidoreductases
-44.758575,-33.73247,Oxidoreductases
-44.768105,-33.732574,Oxidoreductases
-10.457746,16.319647,Oxidoreductases
-16.830976,1.132083,Oxidoreductases
-0.5200129,31.664406,Oxidoreductases
-26.30451,-34.625813,Oxidoreductases
-11.980661,-41.64566,Oxidoreductases
-44.65681,-33.720024,Oxidoreductases
53.093513,-27.041904,Oxidoreductases
-21.218529,10.989479,Oxidoreductases
9.675481,14.105672,Oxidoreductases
-36.943226,39.453354,Oxidoreductases
-6.069245,19.30164,Oxidoreductases
-11.142643,-2.9192586,Oxidoreductases
52.710945,20.485342,Oxidoreductases
27.922441,1.6177135,Oxidoreductases
0.2849348,13.916524,Oxidoreductases
12.854071,-21.686586,Oxidoreductases
5.966728,24.843155,Oxidoreductases
38.61589,-30.139236,Oxidoreductases
0.9872713,44.70522,Oxidoreductases
33.25822,-49.81705,Oxidoreductases
33.3386,-49.8639,Oxidoreductases
-17.487652,-41.000217,Oxidoreductases
5.5164165,11.35147,Oxidoreductases
46.225754,12.648623,Oxidoreductases
34.959545,-34.870834,Oxidoreductases
16.572329,23.069197,Oxidoreductases
-33.438854,63.82904,Oxidoreductases
10.795093,22.296093,Oxidoreductases
17.760052,-61.53351,Oxidoreductases
-4.1787977,33.78278,Oxidoreductases
38.010258,-46.822678,Oxidoreductases
10.637511,22.200209,Oxidoreductases
-11.587912,33.556053,Oxidoreductases
16.66193,-0.3278015,Oxidoreductases
-8.648259,0.9768822,Oxidoreductases
8.2017565,46.799942,Oxidoreductases
2.4993973,-37.857605,Oxidoreductases
-9.285905,52.116104,Oxidoreductases
-33.439034,63.82953,Oxidoreductases
2.501256,11.504193,Oxidoreductases
35.324223,55.37263,Oxidoreductases
-18.716837,87.271,Oxidoreductases
-18.717901,87.27033,Oxidoreductases
-10.643152,29.910603,Oxidoreductases
2.2092042,5.3767996,Oxidoreductases
9.209935,7.31277,Oxidoreductases
10.49348,-12.675359,Oxidoreductases
28.363106,10.895211,Oxidoreductases
12.320866,-1.9862175,Oxidoreductases
-30.140394,-8.414666,Oxidoreductases
51.301544,49.34659,Oxidoreductases
72.605286,31.619972,Oxidoreductases
-25.868876,-11.183993,Oxidoreductases
17.436535,-10.070488,Oxidoreductases
63.94045,50.36564,Oxidoreductases
-21.26608,-7.954426,Oxidoreductases
-9.242412,-10.772735,Oxidoreductases
-26.93593,88.30702,Oxidoreductases
7.319234,-71.98962,Oxidoreductases
-26.93593,88.30702,Oxidoreductases
33.42568,20.62804,Oxidoreductases
-27.971987,69.61621,Oxidoreductases
2.8348126,13.958358,Oxidoreductases
73.160965,32.37001,Oxidoreductases
-18.40363,10.590163,Oxidoreductases
62.56879,40.814384,Oxidoreductases
73.1603,32.366924,Oxidoreductases
-6.959002,24.188345,Oxidoreductases
72.68254,31.579853,Oxidoreductases
16.964954,-34.48132,Oxidoreductases
68.243416,23.193695,Oxidoreductases
32.599422,-0.76394194,Oxidoreductases
61.47475,-48.13641,Oxidoreductases
61.475174,-48.13593,Oxidoreductases
7.36066,3.588649,Oxidoreductases
16.196642,19.397202,Oxidoreductases
55.4178,-25.286316,Oxidoreductases
22.18287,-64.33568,Oxidoreductases
-8.104239,-19.599438,Oxidoreductases
-25.65347,65.44977,Oxidoreductases
-29.75858,17.017546,Oxidoreductases
-44.090847,66.80388,Oxidoreductases
72.91143,30.920382,Oxidoreductases
-44.091038,66.804825,Oxidoreductases
-10.189058,-11.733522,Oxidoreductases
-1.5568228,55.06454,Oxidoreductases
7.475669,-15.61424,Oxidoreductases
13.569424,22.965052,Oxidoreductases
15.875711,-22.957388,Oxidoreductases
50.85926,49.240826,Oxidoreductases
50.15558,12.887387,Oxidoreductases
-17.485306,-12.762363,Oxidoreductases
17.126673,33.866676,Oxidoreductases
12.923907,2.2729962,Oxidoreductases
72.66973,31.598146,Oxidoreductases
12.821989,2.346993,Oxidoreductases
-19.42946,3.1250575,Oxidoreductases
-1.8697879,63.715397,Oxidoreductases
21.437784,-1.6069995,Oxidoreductases
-21.928886,1.1826317,Oxidoreductases
28.119663,-7.801763,Oxidoreductases
20.924067,7.452988,Oxidoreductases
-5.470853,-34.595768,Oxidoreductases
15.20028,-14.339734,Oxidoreductases
1.3936461,-45.998806,Oxidoreductases
-14.57381,42.125385,Oxidoreductases
-19.549225,34.112003,Oxidoreductases
13.961313,61.17483,Oxidoreductases
14.013407,61.060986,Oxidoreductases
40.379482,45.243164,Oxidoreductases
66.71355,-8.686508,Oxidoreductases
-31.603214,43.55652,Oxidoreductases
7.2813044,-24.880632,Oxidoreductases
0.23397636,72.4215,Oxidoreductases
20.023445,-12.725499,Oxidoreductases
19.699041,-50.715553,Oxidoreductases
-5.988645,-26.40725,Oxidoreductases
-26.46231,-5.0214753,Oxidoreductases
-12.663716,1.7291261,Oxidoreductases
54.905735,-7.371132,Oxidoreductases
28.02066,43.206364,Oxidoreductases
-38.86515,-12.552493,Oxidoreductases
-1.3942325,-62.626495,Oxidoreductases
-55.55829,-3.4247315,Oxidoreductases
-23.52346,42.93079,Oxidoreductases
-68.491585,27.102268,Oxidoreductases
45.601727,-56.256443,Oxidoreductases
-32.881157,-45.40268,Oxidoreductases
45.600792,-56.26274,Oxidoreductases
41.68853,28.75988,Oxidoreductases
34.9474,-34.88708,Oxidoreductases
-9.579613,-42.16076,Oxidoreductases
-68.48588,27.101383,Oxidoreductases
45.605103,-56.26524,Oxidoreductases
-36.257286,38.732788,Oxidoreductases
-37.621742,17.829367,Oxidoreductases
12.624469,-35.05034,Oxidoreductases
40.706566,-5.6374674,Oxidoreductases
21.467556,-1.5745434,Oxidoreductases
100.61494,4.279724,Oxidoreductases
100.61494,4.279724,Oxidoreductases
-1.4799447,-6.378362,Oxidoreductases
-9.041042,-10.654688,Oxidoreductases
-1.2537878,32.344997,Oxidoreductases
