p1,p2,response
-47.48523799502028,57.225276491415045,Oxidoreductases
156.37428354706472,156.35842361824163,Oxidoreductases
-246.7040737906111,113.15342459283072,Oxidoreductases
284.52375223320337,-113.0476458992406,Oxidoreductases
-15.703957404886324,256.5146851307899,Oxidoreductases
177.4446434487673,-44.3042426211809,Oxidoreductases
312.609273897629,-225.1775633817519,Oxidoreductases
-416.7437761872796,-140.07047300324626,Oxidoreductases
-72.07548712351154,-43.53064873029663,Oxidoreductases
236.29502514684822,203.33191896098728,Oxidoreductases
236.30179351347263,-180.61038673567904,Oxidoreductases
-51.48696807654958,-65.45250149076935,Oxidoreductases
314.2596368977642,-12.224466058025637,Oxidoreductases
-24.726019176591922,74.08338669490632,Oxidoreductases
229.47089516967085,-126.11525286083878,Oxidoreductases
162.1815387727094,65.1030113855735,Oxidoreductases
-287.5035476380195,-42.21980244819678,Oxidoreductases
413.2887064977049,67.96344525464613,Oxidoreductases
-317.77576954378173,-235.50635380877398,Oxidoreductases
-302.70906558145236,-49.25152584502839,Oxidoreductases
467.7905475979654,-104.98695247083269,Oxidoreductases
-91.74747150902688,-21.171978517540133,Oxidoreductases
-30.317299198563664,-138.11609200404183,Oxidoreductases
-243.05773244947162,-150.66272826953949,Oxidoreductases
-176.25009804008693,-168.2477150584332,Oxidoreductases
-15.06440779285277,-283.9011984501264,Oxidoreductases
-401.17752824788994,-65.37648351563251,Oxidoreductases
214.67107341814815,-73.3523035463178,Oxidoreductases
-69.2179399351429,167.54345800835083,Oxidoreductases
-301.1397475406567,-124.06284430226883,Oxidoreductases
26.586683507151054,-191.55304546117398,Oxidoreductases
8.014718826313091,-29.602453141842368,Oxidoreductases
180.25772452858192,183.01395106410678,Oxidoreductases
165.64009994906036,-76.3322689392538,Oxidoreductases
-73.48674062480508,-119.9562278613264,Oxidoreductases
-39.309752424843765,-23.212882599993016,Oxidoreductases
-70.4375147309045,-96.04101943874116,Oxidoreductases
-284.04664079573126,175.47024458324583,Oxidoreductases
-167.84537904285094,95.42031640912018,Oxidoreductases
-286.9691937418278,-42.929655143227166,Oxidoreductases
-227.37750869481943,-114.86882172635053,Oxidoreductases
31.753054041372224,-108.89758247246407,Oxidoreductases
-87.52985089868866,219.18243680449257,Oxidoreductases
-175.9421275228424,192.53825016723175,Oxidoreductases
425.461121531417,70.48371712835525,Oxidoreductases
-386.51545408846283,447.38084163508506,Oxidoreductases
-431.4640328991274,-189.95851882271197,Oxidoreductases
-158.61961972748207,138.25822328829656,Oxidoreductases
72.63039955825136,218.20047726624114,Oxidoreductases
-368.4628586581627,413.5673155903304,Oxidoreductases
-25.25609616012118,-107.05817328868024,Oxidoreductases
8.855583198419765,186.39258957253253,Oxidoreductases
-17.99247121433561,165.16417454583143,Oxidoreductases
29.555904570972057,146.99982433414604,Oxidoreductases
-49.58457654010121,177.91343171346296,Oxidoreductases
79.794326399751,-334.703478490576,Oxidoreductases
408.1641024599027,5.529756347483434,Oxidoreductases
-238.47742367789363,-272.4732869442629,Oxidoreductases
-309.71828384248494,186.85435533256575,Oxidoreductases
-43.76034222376366,94.64437457396316,Oxidoreductases
-430.480191123757,-81.5237038080712,Oxidoreductases
357.3621136768246,205.88126861798125,Oxidoreductases
410.2222506973699,366.2662740124349,Oxidoreductases
117.29428632490877,205.54289569483427,Oxidoreductases
252.65002189823915,90.66323699454911,Oxidoreductases
189.6182593462791,-236.2237200809347,Oxidoreductases
-138.7772396296664,74.88915816367732,Oxidoreductases
-53.75107231755321,9.335722709527499,Oxidoreductases
-242.5769430081506,32.53939545305599,Oxidoreductases
-6.712782754731092,-64.89578972250938,Oxidoreductases
394.91803454455163,-234.1307353498152,Oxidoreductases
31.086635919757576,140.35025899026718,Oxidoreductases
-279.3197898116538,171.74959074152224,Oxidoreductases
276.51175970548815,5.415181399148428,Oxidoreductases
72.09730070092516,-84.93151067667289,Oxidoreductases
136.08177737931177,-220.51851743040046,Oxidoreductases
-133.12092298006914,80.91451665327052,Oxidoreductases
-128.29189501476392,-48.25921231264212,Oxidoreductases
325.2671438562939,-7.983266250674715,Oxidoreductases
-64.42826311969924,-41.77735808649614,Oxidoreductases
80.37279324940863,111.21954131934956,Oxidoreductases
-136.43865229580223,-29.038250839521687,Oxidoreductases
-87.6033791327844,-257.38601033966734,Oxidoreductases
-197.88791971198435,125.59984566521477,Oxidoreductases
-122.72263369826724,-415.5299575824732,Oxidoreductases
59.47233303058345,24.688543188336766,Oxidoreductases
494.9144700380571,-22.656107453635293,Oxidoreductases
210.20360818937448,-157.10364646924896,Oxidoreductases
-146.60100115470675,198.9587156735386,Oxidoreductases
154.34275387429412,-94.23120727774906,Oxidoreductases
336.21741577305363,12.041949185603446,Oxidoreductases
367.7181735599076,-56.07017811271199,Oxidoreductases
159.01257787937342,36.78825153615882,Oxidoreductases
426.15204892943837,-79.39913867805339,Oxidoreductases
344.59686527135096,-398.2853402715527,Oxidoreductases
-94.07600013449893,-194.40260464737722,Oxidoreductases
-269.4657815198277,89.2078308390737,Oxidoreductases
255.91699186908062,39.9712360795803,Oxidoreductases
-175.5128271749464,57.83592643455514,Oxidoreductases
-262.84316765136583,272.3687106960214,Oxidoreductases
46.699197102570395,248.2208269983836,Oxidoreductases
-184.72201922167616,174.57293165257983,Oxidoreductases
-310.77490774878856,-98.11655233187831,Oxidoreductases
-35.78377929359455,21.721119985652507,Oxidoreductases
105.35137214096741,-136.76023866105817,Oxidoreductases
271.75458183949553,-91.2465904958109,Oxidoreductases
257.90525200583016,1.4272403014365551,Oxidoreductases
-79.04079898541501,35.465057583464365,Oxidoreductases
-6.247143419641519,20.068246134036087,Oxidoreductases
-13.771922643156756,-76.66079288844172,Oxidoreductases
78.71288088431841,-87.19086437069153,Oxidoreductases
163.42344406010767,-411.13279961406823,Oxidoreductases
53.12619806712972,182.37232638182508,Oxidoreductases
-42.44080375812695,-45.82605450146654,Oxidoreductases
42.22883273777328,-97.30585617896215,Oxidoreductases
-75.32560731719815,70.41412566824307,Oxidoreductases
-91.50205619175533,-4.582708025117974,Oxidoreductases
25.302669957244177,40.87311863369101,Oxidoreductases
-18.523830801157132,309.47481449312926,Oxidoreductases
-200.07463271153878,140.7629912434055,Oxidoreductases
362.34086238292866,175.8337157218575,Oxidoreductases
244.86459825135339,-68.78674311388018,Oxidoreductases
-250.9394103142577,410.50335032881605,Oxidoreductases
525.1519059727846,232.37881811617558,Oxidoreductases
504.3294817148144,-33.556940556302195,Oxidoreductases
36.048040609958626,80.78531246399893,Oxidoreductases
313.91153249100705,164.79174805585495,Oxidoreductases
-190.48852112653634,45.99806525464434,Oxidoreductases
472.4135365374742,383.61074552195305,Oxidoreductases
-102.00642247801075,180.8292562920942,Oxidoreductases
253.79562565642303,-9.080144243593926,Oxidoreductases
-135.807481135947,-25.015132507624067,Oxidoreductases
343.2791905785286,141.66399648726144,Oxidoreductases
-399.2111735603119,-37.25559461885213,Oxidoreductases
-170.22379304970627,-77.77606215599707,Oxidoreductases
-208.28797366724794,48.69161250131075,Oxidoreductases
-325.40012959307217,-60.509232937699856,Oxidoreductases
112.42138153037608,212.130989237624,Oxidoreductases
83.32955939840154,89.31055159454506,Oxidoreductases
-189.0159831616313,349.61446681251755,Oxidoreductases
-173.85926850108862,302.19653510899315,Oxidoreductases
-204.3774334302858,258.4872600231066,Oxidoreductases
-123.86898035070128,239.14433453042605,Oxidoreductases
-192.10784922827122,253.92397092067026,Oxidoreductases
-117.28916088005866,116.80641603918971,Oxidoreductases
-34.01192255910023,223.81641213689213,Oxidoreductases
-0.6249109840789809,-138.55271189460862,Oxidoreductases
-266.44328716397393,-147.3266092799494,Oxidoreductases
44.60607582475532,-475.6670253572801,Oxidoreductases
-262.87772758237975,-124.3656843973403,Oxidoreductases
-20.37197244648978,46.258006576878806,Oxidoreductases
-289.70918311752024,309.6333621574647,Oxidoreductases
-58.926877682808794,359.23081293000865,Oxidoreductases
494.36005208597027,-5.207235863852634,Oxidoreductases
116.702350962282,55.28901662639077,Oxidoreductases
84.58384333347075,-230.73637407645504,Oxidoreductases
52.81714698217539,79.47289270420993,Oxidoreductases
-529.2427761844506,-227.12512063730634,Oxidoreductases
21.56800486972628,49.40441677050333,Oxidoreductases
-40.05585769409204,249.34772033223658,Oxidoreductases
139.77103231047153,7.1540374659749375,Oxidoreductases
-224.7779746221372,193.94989704231384,Oxidoreductases
62.43181417500688,136.19709547179008,Oxidoreductases
24.014185571252415,177.31324267820838,Oxidoreductases
-187.662188875054,-234.8694123346707,Oxidoreductases
-48.421766407116564,300.9875062428242,Oxidoreductases
-53.796873959880294,-64.02766805444006,Oxidoreductases
178.26483412680494,186.62689884740294,Oxidoreductases
107.3755274245618,93.86921523267583,Oxidoreductases
-141.63751491162182,6.646770424542583,Oxidoreductases
-14.12243210722323,-95.43954445655002,Oxidoreductases
-104.54139664891838,-167.7092840125428,Oxidoreductases
135.46687024185115,123.55913030799972,Oxidoreductases
147.32322591275894,72.10318170543775,Oxidoreductases
471.21636661740183,110.86884857122385,Oxidoreductases
-172.02120699102176,54.692574356492344,Oxidoreductases
169.94750855248648,-46.70054909771501,Oxidoreductases
-9.72927817157549,193.17258960919557,Oxidoreductases
182.67086414059807,27.791579854264477,Oxidoreductases
4.920742885233589,-106.8825928868695,Oxidoreductases
-303.48221270960823,258.847456041999,Oxidoreductases
367.49621326419185,142.41520292760484,Oxidoreductases
-273.3491963740379,-163.50212612194485,Oxidoreductases
-224.10272516686706,-160.54352829934228,Oxidoreductases
-211.57154464643085,-119.67821634495647,Oxidoreductases
-27.879666514171117,197.37005973464,Oxidoreductases
-71.43413645769212,99.24603212895208,Oxidoreductases
-29.469263160347374,235.37859078976038,Oxidoreductases
-49.06338517535809,-49.982076688004994,Oxidoreductases
-133.88333919717522,-219.66242253054347,Oxidoreductases
140.84736075093522,64.9249411602046,Oxidoreductases
213.27705877847202,-134.50430446567643,Oxidoreductases
208.94082882098968,137.17342296149522,Oxidoreductases
86.5546541634423,32.85549818555714,Oxidoreductases
314.70377593024335,-13.53591025442853,Oxidoreductases
53.284218404523344,103.34067798606114,Oxidoreductases
396.388120104431,-307.2141282735593,Oxidoreductases
284.8462109906595,-168.28280652252792,Oxidoreductases
-132.45551428176384,124.41503706967917,Oxidoreductases
30.097278460158883,-1.8362059841204172,Oxidoreductases
212.85898385536967,116.46865431761373,Oxidoreductases
159.21497057534827,-20.055463222208516,Oxidoreductases
42.73104975582367,-89.24851145815192,Oxidoreductases
-209.19016171448536,150.94145176908805,Oxidoreductases
541.9056533354703,170.7272535548743,Oxidoreductases
-98.70238000343184,-75.43368154626631,Oxidoreductases
304.66724374684617,218.9499083912023,Oxidoreductases
332.3524406248285,264.57645258136375,Oxidoreductases
341.39532955691095,214.83687775871425,Oxidoreductases
322.29116678675825,174.69951789191967,Oxidoreductases
133.3941980268585,23.958378399416006,Oxidoreductases
262.45075988128673,170.15070918955448,Oxidoreductases
308.3593493853286,267.8582278178488,Oxidoreductases
249.3371973108546,-112.1308267052054,Oxidoreductases
151.0266080961431,-44.79828321790349,Oxidoreductases
152.06428038016344,305.64892801478004,Oxidoreductases
278.0960955138904,112.9434476111315,Oxidoreductases
-386.77529542764495,278.880305471948,Oxidoreductases
-264.3907973957503,-180.746881465851,Oxidoreductases
-254.30246519523882,300.14930430180925,Oxidoreductases
-304.736407074381,-105.3259937225114,Oxidoreductases
-342.09320051348055,31.603885004656767,Oxidoreductases
-409.5560621008847,316.3056872573942,Oxidoreductases
27.93173007815965,180.583892580958,Oxidoreductases
-13.874461059464428,279.5939194118207,Oxidoreductases
111.20010840067195,98.01541037567478,Oxidoreductases
-169.5914447915933,407.36052579196405,Oxidoreductases
-253.0626381457275,250.29471817694326,Oxidoreductases
26.03013062797602,-18.382081047433573,Oxidoreductases
-133.4961423958152,268.8545688881288,Oxidoreductases
-243.7226746221938,188.7432743609812,Oxidoreductases
-303.7856173409353,152.3726568231263,Oxidoreductases
43.243227765821196,173.8171119222555,Oxidoreductases
-373.8298036776614,74.6463097824493,Oxidoreductases
-321.91589053315187,-267.34133019465787,Oxidoreductases
-359.93622381640444,207.97079157130213,Oxidoreductases
-98.50121820167864,398.04979687838414,Oxidoreductases
43.575537711127076,362.11479120670884,Oxidoreductases
-176.18684327023027,54.07064662376659,Oxidoreductases
-211.43030004106888,303.2588622177693,Oxidoreductases
-236.52561203624222,133.56999434770248,Oxidoreductases
192.56693351665197,175.03740762629215,Oxidoreductases
-217.59053837472626,276.2472448815342,Oxidoreductases
-281.44367337073356,72.72034168649796,Oxidoreductases
-567.5081740246943,-26.916385625863157,Oxidoreductases
-236.29300068824386,164.81607165083395,Oxidoreductases
-235.61552822308437,-287.194121730474,Oxidoreductases
-229.34066994055814,-29.143317802956,Oxidoreductases
-116.63012021648613,415.47437243258827,Oxidoreductases
-129.39640999184198,35.18955152978627,Oxidoreductases
-205.66442105970654,335.78388293864504,Oxidoreductases
194.38737833428456,42.94427484671157,Oxidoreductases
387.57307220533596,-204.57129098324745,Oxidoreductases
189.60543686972815,301.7395706174297,Oxidoreductases
-202.35455093758878,29.756151492750803,Oxidoreductases
-252.73820664340104,-226.20854058550393,Oxidoreductases
-277.03556698975234,-38.030430776439474,Oxidoreductases
286.3410986876806,-168.68423010672615,Oxidoreductases
206.01403458213153,-306.5299484185392,Oxidoreductases
-107.70513373168276,95.30819837139966,Oxidoreductases
98.64776367856055,-39.578226940859516,Oxidoreductases
120.19428289720244,-534.8665683570166,Oxidoreductases
-100.6676723890167,-158.9983059613286,Oxidoreductases
-37.32434118432845,-130.91660782169123,Oxidoreductases
75.9132043336168,-135.46550357488482,Oxidoreductases
33.71073370998322,-273.2442649465217,Oxidoreductases
72.17172254713232,-190.81001867077086,Oxidoreductases
84.85425252291321,-262.2685460712143,Oxidoreductases
-24.78052183243079,-48.33049029246187,Oxidoreductases
80.48971002322637,-101.72371372570743,Oxidoreductases
80.88760228209614,-101.81775146295637,Oxidoreductases
-280.71884545716534,-55.11729005623946,Oxidoreductases
-447.80321064119096,-92.26827452805794,Oxidoreductases
215.69500170195002,104.17806083760985,Oxidoreductases
-249.12713430363414,-201.51556215674435,Oxidoreductases
14.273404588616772,116.37200621752788,Oxidoreductases
-315.8061930703939,25.628351483289734,Oxidoreductases
56.12325676241081,-6.682803002654135,Oxidoreductases
31.649519395159725,158.20331226661585,Oxidoreductases
-275.3355610892509,56.088765799571384,Oxidoreductases
-118.37677859873503,79.04208791020203,Oxidoreductases
178.7650390521364,53.00636123442672,Oxidoreductases
49.93000978419601,-81.29719938543397,Oxidoreductases
-363.4415944489379,-278.23306607135424,Oxidoreductases
-346.91491480312607,-101.82816882942392,Oxidoreductases
309.2414556588568,322.60730651940344,Oxidoreductases
-225.786849639392,122.0105037818177,Oxidoreductases
288.17095937050414,236.4500027491937,Oxidoreductases
25.09933075986537,-118.85291853131761,Oxidoreductases
-5.507688814140106,-334.84618528053807,Oxidoreductases
211.180466674161,221.09391885288233,Oxidoreductases
-352.5464910779798,88.31439708996352,Oxidoreductases
-34.34520349800307,80.96489187492902,Oxidoreductases
-259.1906507082441,-74.34201310380148,Oxidoreductases
-497.37487595279816,-55.59124712939493,Oxidoreductases
-123.7747693203432,39.91311593159971,Oxidoreductases
-285.8312737593187,18.18761550312591,Oxidoreductases
308.8976162617489,335.58528158513434,Oxidoreductases
-170.53906928553084,-215.39819415497237,Oxidoreductases
