p1,p2,response
1260.981592170631,-1322.5066391449698,Oxidoreductases
-265.3538481857908,-786.6333583185412,Oxidoreductases
1098.5912333384713,-1526.638957423188,Oxidoreductases
1223.812218562392,-1553.2636280473662,Oxidoreductases
1167.2146589138536,1140.11948972505,Oxidoreductases
344.7345383685369,827.7730654149079,Oxidoreductases
1620.3121343916077,696.808563872327,Oxidoreductases
1402.4663731059613,51.00381662825733,Oxidoreductases
619.8391804513969,-685.0599704563182,Oxidoreductases
1532.5379839344437,-960.7428340120116,Oxidoreductases
-289.80163551813615,-608.8142318299581,Oxidoreductases
641.2343161708113,2358.0568636649355,Oxidoreductases
1220.2408710173147,331.70814392444004,Oxidoreductases
358.48972921708327,-380.2572448817057,Oxidoreductases
1192.319767729191,586.2961380573944,Oxidoreductases
-287.10186788507593,508.4455872529537,Oxidoreductases
1217.4541801391038,-838.7009603378351,Oxidoreductases
-434.2346522525054,288.6235057033193,Oxidoreductases
-790.3797992886524,557.7167414918282,Oxidoreductases
1574.7076611043365,1059.003090807392,Oxidoreductases
525.7644783209905,-162.3065859120361,Oxidoreductases
149.70301243813296,189.15141712069712,Oxidoreductases
370.47120742103255,891.8836271361647,Oxidoreductases
346.51563952493126,-301.0147900878404,Oxidoreductases
1498.887602099745,2884.4025411937564,Oxidoreductases
358.2088652591719,-831.4797862826132,Oxidoreductases
1099.8465295758708,1592.4315384378508,Oxidoreductases
981.426406848869,1747.8707034013257,Oxidoreductases
452.3155225154158,-240.47078917538207,Oxidoreductases
403.15186637390815,1621.8765526053417,Oxidoreductases
431.36394793644547,-24.58244561747778,Oxidoreductases
837.5860435032342,176.33544375752416,Oxidoreductases
647.7782372587582,2170.7882444446277,Oxidoreductases
74.64334474698634,-448.9112505599999,Oxidoreductases
-410.638598357324,-687.1026322493979,Oxidoreductases
860.0601667281474,340.2268179480114,Oxidoreductases
1512.035577571527,1239.7282732568376,Oxidoreductases
-341.07479841271595,-283.6648912710672,Oxidoreductases
1197.2738752894068,1638.706056294653,Oxidoreductases
-1.8844435570775406,-1049.4369296292634,Oxidoreductases
371.2544212299107,-501.6094826855942,Oxidoreductases
426.7929184516556,1416.9069978751704,Oxidoreductases
-2060.0048957602908,-615.0261758061566,Oxidoreductases
485.31307736370263,-1219.7380573721236,Oxidoreductases
-87.00444956708309,331.7159407416579,Oxidoreductases
-245.08860821343038,224.78434583737007,Oxidoreductases
747.7532028959537,-234.2436974455938,Oxidoreductases
68.2552455661899,-720.7366204497312,Oxidoreductases
679.687318798817,-208.20951906755698,Oxidoreductases
1228.1768398709098,760.917223244942,Oxidoreductases
548.5797220368826,46.03652505500126,Oxidoreductases
389.7663828538655,677.3997344219865,Oxidoreductases
1575.9606988905682,1417.638324511714,Oxidoreductases
705.3767602943202,-446.74376047483423,Oxidoreductases
246.36944662389698,-142.74295067539254,Oxidoreductases
-105.39387845889414,-505.2884228753346,Oxidoreductases
-1496.03932762003,1912.9115596699453,Oxidoreductases
-289.25167394010606,481.03281416480934,Oxidoreductases
138.57197454947595,1385.4052937977835,Oxidoreductases
-1661.0117733186587,52.37836844466803,Oxidoreductases
-2121.3737147363986,-551.1241465396504,Oxidoreductases
-849.9201665233427,766.2835442098278,Oxidoreductases
-1822.4950858368506,-453.11956315627515,Oxidoreductases
-2030.5775239711927,-213.7143888297215,Oxidoreductases
-1937.9206491138943,-877.331379784092,Oxidoreductases
-1919.1588039591343,-447.3557083979062,Oxidoreductases
-1202.8047402819846,217.38733187380674,Oxidoreductases
-2317.301541883935,-352.2397752797297,Oxidoreductases
-1358.5354691944121,418.0291473175933,Oxidoreductases
-1229.2586933712,258.48279832249693,Oxidoreductases
-1951.4562298114504,749.5144318153588,Oxidoreductases
-1696.3886066079692,-453.50473602535135,Oxidoreductases
-2003.0153836684485,971.8890091468207,Oxidoreductases
-1357.9214901183402,2496.5379512731474,Oxidoreductases
2253.808220293596,1898.1764554953954,Oxidoreductases
-1835.6516295273536,-265.38440980231667,Oxidoreductases
2084.06980881328,357.2918786046607,Oxidoreductases
-1683.1955421823336,328.96636250768415,Oxidoreductases
-1651.4013360418326,581.3505541423441,Oxidoreductases
-1766.4069979714127,-960.3249562260474,Oxidoreductases
-1936.7255819541078,632.4764441198757,Oxidoreductases
1419.8605000269579,-192.51345102533932,Oxidoreductases
-2855.8160438930677,1001.3699737014039,Oxidoreductases
-1910.9508641851767,-425.64809036692895,Oxidoreductases
-1196.4849046475133,1197.6775158403277,Oxidoreductases
2110.4022333754688,-1438.627006121096,Oxidoreductases
-1965.5382264629463,-587.4210612530636,Oxidoreductases
-2267.6151515391134,76.6075591291999,Oxidoreductases
-1831.8642894487225,-13.495336400455137,Oxidoreductases
-1602.292218010289,-280.5918615385335,Oxidoreductases
-1942.9929548768582,1462.9994369977273,Oxidoreductases
-1775.0762521526408,-129.41571379690194,Oxidoreductases
-2236.070016659955,203.63300460678474,Oxidoreductases
-1973.5097155904118,-314.76071024183904,Oxidoreductases
-2161.9124545354584,337.0547021213912,Oxidoreductases
-1800.6731559869738,802.073483257748,Oxidoreductases
28.734191550751873,1173.9067088925963,Oxidoreductases
-173.8377260010152,-1012.8260683671443,Oxidoreductases
-1085.2027554376514,1145.1739751604975,Oxidoreductases
-782.9057311990318,-1032.6120451687723,Oxidoreductases
-211.7673852676187,272.17600834585613,Oxidoreductases
-450.36992215827604,-1137.583356520738,Oxidoreductases
-1931.878686877994,980.0281988149752,Oxidoreductases
-1285.6221013645916,559.9829159806175,Oxidoreductases
-974.3009913419312,-172.73275102540063,Oxidoreductases
413.05478415317555,619.0665046079794,Oxidoreductases
1044.5344545685273,1287.0843883757545,Oxidoreductases
2340.5981830094015,-396.98532360807974,Oxidoreductases
-484.8893530090934,215.07545221595407,Oxidoreductases
-104.26100439382164,1387.3654414964592,Oxidoreductases
-347.97296388972296,-316.47971873530935,Oxidoreductases
-562.7079602782479,-424.66833174922584,Oxidoreductases
-916.2554051707438,-281.9135649270233,Oxidoreductases
-1032.4013988599006,-363.2750808312784,Oxidoreductases
-508.000321142854,200.95889228542399,Oxidoreductases
-1186.540626705533,-359.3208989604406,Oxidoreductases
-871.6213698912572,498.02957151797756,Oxidoreductases
-644.9344111085065,872.1412684453416,Oxidoreductases
-855.1110860812869,1391.780097755382,Oxidoreductases
-1165.1469186924828,-755.859164064717,Oxidoreductases
-963.400623726704,-960.8836742124082,Oxidoreductases
-1255.7862753107029,649.5091684746726,Oxidoreductases
-1713.5545877501863,-888.1074344259299,Oxidoreductases
-1299.0477020707185,-527.4230672110994,Oxidoreductases
-943.5651531282648,910.3718851799517,Oxidoreductases
-1115.3679459651798,-951.1387880138867,Oxidoreductases
-378.27870766354323,-37.73108982439775,Oxidoreductases
-1045.4844449380887,-903.3288356305314,Oxidoreductases
-1495.4365104221415,-268.42363666012056,Oxidoreductases
-768.7382947279023,-421.77187753601487,Oxidoreductases
-1148.369557800056,868.7325929164938,Oxidoreductases
87.18481287507666,-477.338123279254,Oxidoreductases
275.17918817074786,2385.4223595109584,Oxidoreductases
132.34039630931855,504.80773604981783,Oxidoreductases
94.27712913861501,-0.471565443441893,Oxidoreductases
473.417680544132,3737.7210192389916,Oxidoreductases
105.93096974488967,2610.758078859334,Oxidoreductases
-220.64227955429863,-1100.1161316674595,Oxidoreductases
361.337030945617,1017.4340054246126,Oxidoreductases
-507.6991771802338,-604.9689456016924,Oxidoreductases
534.2979032692092,2177.4431891918953,Oxidoreductases
-42.46649930746059,-859.5271313034162,Oxidoreductases
-207.84086597201497,721.2645349555908,Oxidoreductases
108.46273984926691,323.63221106099314,Oxidoreductases
-331.635093990943,1345.4661283707856,Oxidoreductases
384.13626656174256,1290.423323585942,Oxidoreductases
-441.0105015497166,577.0220419672531,Oxidoreductases
666.2836752672805,-541.2771238966641,Oxidoreductases
387.35938556402704,-168.58286519638057,Oxidoreductases
559.8065391359715,-516.6873206933057,Oxidoreductases
-132.61873406816125,-870.0012412703823,Oxidoreductases
113.20291085452264,-37.90812823944178,Oxidoreductases
25.04445114479166,-288.70448621184977,Oxidoreductases
-80.13089541284668,-716.0265224444855,Oxidoreductases
20.31383760268661,-648.2730762223499,Oxidoreductases
210.38643712653015,-718.6382821929564,Oxidoreductases
-88.24703844383976,-124.83241460815735,Oxidoreductases
-92.33434421434927,-1086.0224702258135,Oxidoreductases
367.2933408639669,-157.29056359972896,Oxidoreductases
593.1917940785393,1005.5779270367315,Oxidoreductases
1407.6201911545504,-247.11029343192456,Oxidoreductases
-342.53779995086967,251.61117339908358,Oxidoreductases
-709.5516318029365,-890.8507588458651,Oxidoreductases
-846.4846200762096,509.34404331492647,Oxidoreductases
-1746.0810523147882,-847.4513125832796,Oxidoreductases
-1015.2200389977887,350.5418262468175,Oxidoreductases
-398.8396138521427,-176.5969340866221,Oxidoreductases
-571.7468550508008,-286.00622748389765,Oxidoreductases
-1924.6538645551327,-316.5266253802198,Oxidoreductases
33.61842358215334,2114.47586038925,Oxidoreductases
-999.1390449806472,-403.6180356627416,Oxidoreductases
-1715.795433541206,-761.2929772602621,Oxidoreductases
-1411.5099548544042,264.69053050199005,Oxidoreductases
-1038.0425228274844,501.25051842793454,Oxidoreductases
-1469.8710211269295,-547.2364808633673,Oxidoreductases
-1127.5925108349086,-386.2399008263045,Oxidoreductases
349.9379384839732,-1075.2000376937376,Oxidoreductases
-1573.7057519532225,153.98638224301834,Oxidoreductases
-1221.2568343477787,-359.8993689976152,Oxidoreductases
-394.4050784334269,-70.06144151541142,Oxidoreductases
-302.96238834022,-236.68013482935655,Oxidoreductases
-1004.959012207303,-725.2075832162645,Oxidoreductases
-585.3628435799626,-1033.436053585059,Oxidoreductases
-1052.2965238925194,-661.7521237655948,Oxidoreductases
-1483.3946535573086,684.9832115799732,Oxidoreductases
-1695.0127856271615,-338.70156176587335,Oxidoreductases
-1429.6059033601593,1539.9480642962676,Oxidoreductases
-984.7118950053124,-532.8878131157184,Oxidoreductases
-802.9947425050437,13.454545294644593,Oxidoreductases
-768.7298865744341,-699.1108101537194,Oxidoreductases
-783.2185637255925,1115.9689917658757,Oxidoreductases
-368.48735711175317,-854.4059697822408,Oxidoreductases
-352.6451933585385,1968.0810484113308,Oxidoreductases
-1148.1199157384494,1021.9025688177271,Oxidoreductases
-921.7876416514591,-505.389236654569,Oxidoreductases
-390.754497904298,926.852903983905,Oxidoreductases
162.1641230274082,397.7895634392827,Oxidoreductases
-1519.9120650016353,-621.4591699269428,Oxidoreductases
-1318.3381851550355,-300.83044986952626,Oxidoreductases
-1142.9468308563607,-809.8761691216483,Oxidoreductases
-2456.614780194546,-743.739463517824,Oxidoreductases
-2063.8782089777014,336.8485881108236,Oxidoreductases
-1070.6298919662524,164.14265375882056,Oxidoreductases
-1108.5868127455751,319.71127965887325,Oxidoreductases
-1343.8236704659696,-323.00720409365795,Oxidoreductases
-1390.9606825691326,263.8008855024151,Oxidoreductases
-999.369976498265,681.4216214124585,Oxidoreductases
-2130.5416692276403,-335.20725884673,Oxidoreductases
-1664.8856823221772,-4.685960272969696,Oxidoreductases
-671.8920475807782,1298.9965765096115,Oxidoreductases
-1130.8550137793713,-941.3254635336989,Oxidoreductases
-948.225365199706,-663.6811460921963,Oxidoreductases
-946.4983812864983,269.9102613244839,Oxidoreductases
-735.4445206474576,168.24249006993563,Oxidoreductases
-1181.8251521670718,266.7924979386176,Oxidoreductases
-991.3172858031154,-580.7075448504651,Oxidoreductases
-78.77732848756244,2142.290731645099,Oxidoreductases
-1032.5211844670107,-606.9075203179885,Oxidoreductases
-1422.8831341658822,825.6165234019811,Oxidoreductases
-1905.6683246535547,636.5900481393851,Oxidoreductases
-1532.4830064135394,615.2216485560245,Oxidoreductases
-1870.4406040519711,672.3793181467763,Oxidoreductases
-1859.031700132646,-445.81402970564574,Oxidoreductases
-2185.707981488644,378.7255647697707,Oxidoreductases
-1910.7421737634534,501.79982211550316,Oxidoreductases
-1504.8660488357864,-532.6905383587718,Oxidoreductases
-1540.7495309793146,-310.37109901220475,Oxidoreductases
-1728.8471886118605,81.9614950634872,Oxidoreductases
-1810.0757938843976,292.62604092756965,Oxidoreductases
-1226.06054770777,-267.01784956858694,Oxidoreductases
-320.165096160122,-582.6650513051883,Oxidoreductases
-966.0997354605453,-1153.7289368476381,Oxidoreductases
-295.85864827226504,-587.2865853260623,Oxidoreductases
-1161.2792046696134,-544.6341226579693,Oxidoreductases
-846.3100633308411,-197.4516491293045,Oxidoreductases
-617.3641571771125,-197.31274970579244,Oxidoreductases
-575.4026326218824,-281.61186837961145,Oxidoreductases
759.2174425980063,-69.78389164726065,Oxidoreductases
-565.6811442636738,-821.2478787161606,Oxidoreductases
-733.3707298836188,-736.723774038206,Oxidoreductases
-130.70605948792422,-897.3197054807713,Oxidoreductases
-407.240564875736,-670.612939576247,Oxidoreductases
-1194.7168452051874,-829.3240570541243,Oxidoreductases
-65.01662323737247,553.760184413836,Oxidoreductases
-969.3718511553614,-532.5925581596007,Oxidoreductases
-253.13213985853398,76.80487946953191,Oxidoreductases
-433.8283106330862,237.36425347324968,Oxidoreductases
-1166.9737471854633,-123.53688058409392,Oxidoreductases
-788.9048509509469,-967.0993789563229,Oxidoreductases
-595.5378129067129,-566.2983916341439,Oxidoreductases
-668.5154883459509,-1140.0200614523005,Oxidoreductases
-914.6298813222836,-957.4991523064397,Oxidoreductases
-464.295550770683,-377.5569877743063,Oxidoreductases
-557.5849282123708,488.98524239960386,Oxidoreductases
-716.5960740223074,-244.20961698422676,Oxidoreductases
-561.9760981187791,1162.1019132527622,Oxidoreductases
-419.40720172742994,1787.5004758526538,Oxidoreductases
497.83887458474976,3.8259599495013017,Oxidoreductases
-587.9094247934436,-390.92113174803274,Oxidoreductases
-512.8344033680256,-42.84880629657047,Oxidoreductases
-645.8954189324938,-846.338946587166,Oxidoreductases
-788.6232535947566,-981.3488819702279,Oxidoreductases
-503.443978367768,-902.9763252017691,Oxidoreductases
-712.1094234129727,-268.06480402710287,Oxidoreductases
-1085.20185281247,223.22321661633802,Oxidoreductases
-604.5541312585765,822.3836186087734,Oxidoreductases
-345.4313411803694,-909.7518610579175,Oxidoreductases
-638.4865793224271,553.8990402480885,Oxidoreductases
-162.02775747264477,283.45873008593145,Oxidoreductases
-1581.8175080444444,547.5087713659324,Oxidoreductases
-1531.789462440781,337.04178410793264,Oxidoreductases
-1400.9531281076643,-106.00150080733606,Oxidoreductases
-165.6932295050196,-1054.7347011150648,Oxidoreductases
-1329.8838934054338,-649.1094477263341,Oxidoreductases
-1678.2326548460815,-670.18210615009,Oxidoreductases
-309.77269430290943,-799.3310138250769,Oxidoreductases
-1553.5056695535154,-28.68476283047027,Oxidoreductases
-727.7835689849655,-924.8618732223952,Oxidoreductases
745.0382674892057,-1119.5891290310803,Oxidoreductases
-303.46277275009993,-1148.3747989233748,Oxidoreductases
280.10300148597526,-734.2724868301578,Oxidoreductases
108.78740316654105,-852.3619871381898,Oxidoreductases
82.67827756367734,-676.7420758595522,Oxidoreductases
-458.4091935765192,293.18870384102814,Oxidoreductases
2994.4339982267115,1735.025302321629,Oxidoreductases
253.33030363119593,480.25747156099226,Oxidoreductases
1223.6528063667615,1393.9052347509416,Oxidoreductases
734.1678159323271,453.89300169778886,Oxidoreductases
506.58286725380725,-992.9770046229655,Oxidoreductases
245.42341228288348,-596.1252611329343,Oxidoreductases
533.2816663629457,246.81116184882936,Oxidoreductases
644.9667513969886,-394.3648505896187,Oxidoreductases
922.4455874173832,-757.5552733106306,Oxidoreductases
-572.7916141439066,53.83955094068736,Oxidoreductases
-159.28813246224993,-197.43271850058244,Oxidoreductases
1513.4429662098348,-156.67286245292007,Oxidoreductases
970.096750838289,506.56928147066714,Oxidoreductases
821.0613612838468,526.4081522444317,Oxidoreductases
542.4679939947839,-1390.1588600260375,Oxidoreductases
722.4788460277422,1274.5250997894823,Oxidoreductases
409.1913088609736,306.66727378660545,Oxidoreductases
427.47446716409615,-116.25190777710465,Oxidoreductases
565.6301847533224,1630.3748894857088,Oxidoreductases
1363.2616267029348,298.6622646678479,Oxidoreductases
709.7146288844855,-743.7655273487836,Oxidoreductases
-1527.8805786811827,699.8741092822717,Oxidoreductases
-1607.1947969597643,1546.6405168844815,Oxidoreductases
-1681.0006770647549,291.77693553698475,Oxidoreductases
-1600.0066357461403,360.9079329721564,Oxidoreductases
148.52028274531762,1866.1876347266978,Oxidoreductases
336.4779228098146,74.33616043259389,Oxidoreductases
